145.696932840053,-16.8169555178486
145.69693485,-16.80896235
145.6969536,-16.81936435
145.69697825,-16.8075955
145.696995515923,-16.8177452432574
145.697027598481,-16.8062692303878
145.697028348523,-16.8186784829239
145.69702985,-16.80668715
145.697032048469,-16.8068867337093
145.697034499487,-16.8073605119957
145.69703925,-16.81949195
145.697062187822,-16.8090759156699
145.6970881,-16.8189262
145.697098970494,-16.807562765078
145.697107783497,-16.8179074505701
145.697131057436,-16.8091920304167
145.697140968861,-16.8196573464194
145.697142242151,-16.8171365478088
145.697144886918,-16.8188028013199
145.697149330034,-16.8068394244318
145.697193078762,-16.8180602349088
145.697198695384,-16.8116999473761
145.697207970954,-16.8198750169733
145.697210791364,-16.8115117602675
145.69722775939,-16.8093174020341
145.697238083303,-16.8173176000866
145.69723855,-16.81137565
145.697247259603,-16.8076930467731
145.697248360272,-16.8112599194268
145.697266901213,-16.8189709470856
145.697272307023,-16.8111105174124
145.697281589629,-16.8060395473809
145.697288176982,-16.8102872879101
145.697289040658,-16.8109152423203
145.697307045327,-16.8107421885184
145.697322205304,-16.8182032288768
145.697328459797,-16.8078416441715
145.697328933734,-16.8105341022947
145.697332621108,-16.8174780318019
145.697340355622,-16.8191123670169
145.697362317225,-16.8186281458821
145.697368636416,-16.8088896932832
145.697372157933,-16.8100897267432
145.69739205,-16.80689055
145.697434434267,-16.8062772058496
145.697436640889,-16.8183497036285
145.697436703077,-16.8071117699013
145.69744396691,-16.8075852985049
145.697445900961,-16.8094976901377
145.697461112114,-16.8176030319815
145.697467273127,-16.8079506467582
145.697475483233,-16.8189837551104
145.697477379415,-16.8087728975713
145.697480479463,-16.8192546241256
145.697491215641,-16.818787603344
145.697503305445,-16.8184988821089
145.697530957974,-16.8064741615364
145.6975516,-16.80909425
145.697592380025,-16.8194386310301
145.697597096499,-16.8177300720652
145.697602301512,-16.8186583731568
145.697608314499,-16.8117361308735
145.697628355535,-16.8086678913806
145.697639687028,-16.8095308880179
145.697644303282,-16.8057423673516
145.697650256711,-16.811455157378
145.697653968288,-16.8179338161178
145.697655905726,-16.8198380370211
145.697656623279,-16.815114657509
145.697658450556,-16.8064073334687
145.697664617853,-16.8196013979341
145.697685372885,-16.8089945217792
145.697689294644,-16.8102606749579
145.6976918,-16.81534665
145.697711358048,-16.8172708293295
145.697713258016,-16.8187881491359
145.697718358824,-16.806584660194
145.697718619398,-16.8071385656865
145.697723674503,-16.8110461384144
145.697732574347,-16.8143996555263
145.697736797759,-16.8106771751814
145.697750132034,-16.8180898308587
145.697752383127,-16.8059291069166
145.6977832,-16.815096
145.69779755,-16.8117706
145.697808548587,-16.8095781921755
145.697815728511,-16.8114685554092
145.697816023238,-16.8089140033068
145.697817354336,-16.8170986337429
145.697820120786,-16.8189602281388
145.69784855,-16.8175287
145.697859680565,-16.8084692742113
145.697866443331,-16.8182034969746
145.69786835,-16.8107096
145.697886512832,-16.8075796340692
145.697891624374,-16.8191298594388
145.697899826355,-16.8056147956057
145.697904703085,-16.8102961835127
145.697915480398,-16.8088155431853
145.697921833405,-16.806963495607
145.697942796367,-16.8110689222447
145.697951705133,-16.8096160939641
145.697954388606,-16.806384198805
145.697971199311,-16.8183795247458
145.697979089157,-16.81071566123
145.697987900591,-16.8059001606924
145.697990490182,-16.8117932156698
145.697991991549,-16.8176797067696
145.698007526377,-16.8083694279644
145.698029790675,-16.8114705784415
145.69803601946,-16.8195144212081
145.69804225,-16.80683485
145.698051708281,-16.8192494140215
145.698052238946,-16.8102966284215
145.69805682794,-16.8087227216819
145.6980898,-16.8062807
145.69809535,-16.80747105
145.698103,-16.80541825
145.698113005303,-16.8185108192693
145.698125975262,-16.817088650028
145.698128669497,-16.8110531363273
145.6981374,-16.8060925
145.6981466,-16.809165
145.698163996244,-16.8107191820725
145.698173224593,-16.8178557464196
145.69817999037,-16.8197079241066
145.69818061125,-16.8118091607847
145.69818146985,-16.8193565904337
145.698189545347,-16.8067291335592
145.698190350264,-16.8059620166368
145.698191122752,-16.8073199995862
145.6981962,-16.8186614
145.698209016489,-16.8198728994774
145.698223508977,-16.809640617679
145.698227962282,-16.8038222201659
145.698234556628,-16.8114950486185
145.698238965802,-16.810302482129
145.698255004239,-16.8079826850893
145.69825911605,-16.8090616210969
145.698268296987,-16.8043710840971
145.698269242848,-16.8062439342909
145.698273810142,-16.8110751726729
145.698279597439,-16.8040218489664
145.698311095368,-16.8188299825958
145.698311453197,-16.8107386777543
145.6983374,-16.80360935
145.698339571181,-16.8174027515247
145.698355174967,-16.8060881327981
145.698357812427,-16.8066376833948
145.698359543106,-16.8103109729879
145.698372852858,-16.8096781068076
145.698376686481,-16.8079058908379
145.6983866,-16.80435655
145.69838799623,-16.8072359282871
145.698392423318,-16.8089540042381
145.698392737052,-16.8110953815575
145.698394438692,-16.8092645628584
145.698400520862,-16.8051531559243
145.698428658995,-16.8107557627625
145.698430667439,-16.8186737480031
145.698440591688,-16.8115254376289
145.6984484,-16.81723495
145.698449316133,-16.8054720083621
145.698475595516,-16.8178229755766
145.69847835,-16.80470145
145.698485746768,-16.8083365660025
145.698493432681,-16.8182336078001
145.698494477348,-16.818421423773
145.69850496722,-16.8088843899829
145.698505892451,-16.8103479635278
145.6985107,-16.8071177
145.69851305,-16.80649115
145.698521925088,-16.8180610520802
145.69852846625,-16.8192478825902
145.698537198482,-16.8096677058914
145.698539576368,-16.8174329887791
145.698541931706,-16.8111151462576
145.698548603117,-16.8092540017448
145.698555926781,-16.81077017414
145.69855834181,-16.8043804736596
145.698564599288,-16.8081721333093
145.698568383232,-16.8067033056406
145.698586026892,-16.8171091509627
145.698602230653,-16.8056656592662
145.698610378279,-16.8048269618779
145.69861539462,-16.8053478558937
145.698620611388,-16.8199408651063
145.698623801517,-16.8042104614399
145.698630006819,-16.8090452813993
145.698641177645,-16.8036545025892
145.698645390973,-16.8069802233916
145.698649603466,-16.8118476624464
145.69865114765,-16.8066448332794
145.698655269818,-16.8197572675686
145.6986569,-16.8064053
145.698666574433,-16.8096877237679
145.69866725,-16.80764705
145.698670401288,-16.8195284004661
145.698682923285,-16.8103522976168
145.698701722929,-16.8058269811133
145.698706422155,-16.8082910330358
145.698713395173,-16.8115524536891
145.698713617375,-16.8193973486521
145.698719205355,-16.8111342259843
145.698722118899,-16.8191486980319
145.698735236717,-16.8049927313521
145.69874333448,-16.8108114058899
145.698749949124,-16.8062599957206
145.698780209998,-16.8040686687401
145.6987944,-16.8068638
145.6987968,-16.8066674
145.698802151477,-16.807559646136
145.6988275,-16.8051234
145.698841722637,-16.8084234135872
145.698852472886,-16.8035977927676
145.698852837149,-16.8118940700232
145.69887105,-16.80832115
145.698875760174,-16.8191065076255
145.69887640543,-16.8183933924693
145.698882324113,-16.8115720657978
145.698884803674,-16.8185595140728
145.698890661898,-16.8104259597446
145.698897401414,-16.8090419988803
145.69891229068,-16.8078778084563
145.698917361908,-16.8182138953389
145.69892121182,-16.8111681972945
145.698927666409,-16.8056183007261
145.698930585432,-16.8061972409302
145.698930602745,-16.8188380052273
145.698935341094,-16.8108705015285
145.698937470297,-16.8180189145669
145.698942302253,-16.8050468858358
145.698946676753,-16.8092868828585
145.698947922275,-16.8097172182962
145.69895190287,-16.8074276433097
145.698953064168,-16.8178421153198
145.698960827885,-16.8176606935545
145.698970956769,-16.8067694970495
145.69898845,-16.8085395
145.698999207298,-16.8174746536371
145.698999620733,-16.8043919669023
145.69903325029,-16.8077471167412
145.699033369934,-16.8118900577371
145.699045819768,-16.8080122365549
145.699051676413,-16.810464841862
145.699054319559,-16.8040618998861
145.6990801,-16.805494
145.6990809,-16.80607855
145.699097015765,-16.8066530026676
145.69909731776,-16.8116092145764
145.699105848017,-16.8172970794715
145.69910814348,-16.8035919340585
145.699119167693,-16.8111783850893
145.699122068709,-16.8086849814857
145.699124611572,-16.8109489379791
145.6991377,-16.8177288
145.699139214424,-16.8073113504607
145.699147028654,-16.8049572740537
145.699149203823,-16.8170851594294
145.699163652405,-16.8052704299031
145.699182987637,-16.8089334052679
145.699218527,-16.8119276671793
145.699255171052,-16.8048010984392
145.699256430436,-16.8071869826472
145.699261834704,-16.8065533465581
145.69927470766,-16.8034902544327
145.69928153208,-16.8116099473208
145.699281713908,-16.8077799125489
145.699289298994,-16.8088351930199
145.699293091425,-16.8105587222801
145.69931429212,-16.8082912004152
145.699326154893,-16.8063846132964
145.699339797328,-16.8111416603758
145.699364036944,-16.8112745504456
145.699375171316,-16.8057833034446
145.69939805,-16.80525495
145.699408751382,-16.8119239188363
145.699413801603,-16.8076772251818
145.6994205,-16.8081954
145.699420783377,-16.8070863674628
145.69942374961,-16.8039036832281
145.699425464466,-16.8045493042854
145.699435901833,-16.8084019183805
145.699444199438,-16.8107000006569
145.699451708666,-16.8116406929335
145.69948551184,-16.8092406916721
145.699493866211,-16.8059499951175
145.699543733009,-16.8051360947152
145.699554716415,-16.8037864816989
145.699562465078,-16.8046778816143
145.699568954562,-16.8075548083192
145.699575940487,-16.8108161758597
145.69958485,-16.8071838
145.699586681888,-16.8069482236542
145.699588546236,-16.8056032329203
145.699603646925,-16.8083254335745
145.699607866993,-16.808573369194
145.699608707802,-16.8119672092127
145.699616681965,-16.8091091829494
145.699637259535,-16.8174361607441
145.699645560638,-16.8116625806604
145.69964715,-16.80408745
145.699648233425,-16.8080785564782
145.699671574774,-16.8073994372272
145.699673324862,-16.8173083690835
145.699683034298,-16.8171598197816
145.699684879377,-16.8057833574116
145.699685249478,-16.8061771373521
145.699695899236,-16.8082193341707
145.699699619087,-16.8072114868147
145.699700867946,-16.8047964949302
145.699706097917,-16.8109756914857
145.699721166465,-16.8166747661783
145.699723924724,-16.8169698716803
145.699731477557,-16.806810985729
145.699737393912,-16.8168170566183
145.699742733117,-16.8054935515772
145.699744096978,-16.8079572113561
145.699748798321,-16.8165414476383
145.699751916171,-16.808449960473
145.69975291389,-16.8042363129292
145.69975696272,-16.8113246367423
145.69976264568,-16.8092551491204
145.699769146367,-16.8163965998155
145.699775853101,-16.8049860137189
145.699794729475,-16.81197173762
145.699800841995,-16.811108646197
145.699806216678,-16.806091546359
145.699809291437,-16.803531493091
145.69981325,-16.8058095
145.699827077961,-16.811687436274
145.699866941398,-16.8072607602132
145.699868800468,-16.8053904794112
145.699873301043,-16.8043634167721
145.699896314855,-16.8093507562661
145.699908729465,-16.808335765721
145.699909126568,-16.8119969472728
145.69991119548,-16.8067462828399
145.699917396776,-16.8078978409637
145.699923671097,-16.8037301747051
145.699925170808,-16.815704523182
145.699927923016,-16.8113466936309
145.699939554221,-16.8117008280223
145.699942538289,-16.8155648022661
145.699962478371,-16.805962911377
145.699963058971,-16.8154116767868
145.699973167186,-16.8152423030881
145.699994182007,-16.815048644675
145.700001062946,-16.8148961660739
145.70001,-16.8040206
145.700018707906,-16.8045202107309
145.700021195168,-16.805279245507
145.700031056745,-16.8094592881349
145.700034901227,-16.8147649857335
145.700041551864,-16.8065673816679
145.700041565214,-16.8087322805918
145.700044424153,-16.8082103306182
145.700049929969,-16.8038091216299
145.700053347371,-16.8146009963203
145.700055171554,-16.8172381943595
145.700065025132,-16.8144292666079
145.700068599578,-16.8142679019906
145.700093721692,-16.8078096002117
145.700093796106,-16.8073069741823
145.700099957619,-16.8141384079076
145.700114013079,-16.8058411112839
145.700119867786,-16.8139778178468
145.700130713727,-16.8095832575675
145.700132810585,-16.8170357075108
145.700135546974,-16.8166270029805
145.700138456354,-16.8138202539979
145.70014019009,-16.8046634180642
145.700149499325,-16.8168758135497
145.700157854918,-16.8089631683234
145.700167526386,-16.8068567777842
145.700167784996,-16.8136670232319
145.7001759,-16.80327495
145.700181603434,-16.8039858165938
145.700185576867,-16.8135302361046
145.700198119527,-16.8086378731664
145.700199094951,-16.8172661444732
145.700209431521,-16.8080989635849
145.700215015663,-16.8051955497259
145.70021606578,-16.8064850311311
145.70022619003,-16.807016997717
145.70023447777,-16.8097372426615
145.700253357874,-16.8134058271662
145.700254764015,-16.8057250243556
145.700256588062,-16.8074085187865
145.70026284097,-16.8090870118046
145.700266272348,-16.8166302554536
145.700274353556,-16.8132715911607
145.700283770828,-16.8131459013382
145.700289766159,-16.8034110388129
145.700294105153,-16.8041081154976
145.7003071,-16.8047421
145.700318581257,-16.808547150769
145.700320747022,-16.8156777494104
145.700325576237,-16.817278766598
145.700336115793,-16.8063559524833
145.700349983575,-16.8071331848138
145.70035980043,-16.8076519308494
145.7003613,-16.80427275
145.700369593046,-16.8079974126402
145.700380116141,-16.8051090987888
145.700396918925,-16.8166483167537
145.70040985,-16.8056263
145.700417638239,-16.8092230374072
145.700434648523,-16.817044359865
145.700435572887,-16.8088983388419
145.700447189057,-16.8147545910612
145.700447866351,-16.8168784635202
145.700449665108,-16.8084155469063
145.700461759293,-16.8067544679977
145.700462549079,-16.815689094203
145.700465928663,-16.8048696927974
145.700466910782,-16.8172662701225
145.70046825,-16.8031985
145.700474624823,-16.8146062603025
145.700476658779,-16.8072592977204
145.70048613113,-16.8114918598177
145.700496046284,-16.8143021208629
145.700497846438,-16.8153802720638
145.70049886736,-16.8144676706375
145.700504625474,-16.8078769946442
145.700506448752,-16.8137207955423
145.700511333626,-16.8093597712319
145.700520933505,-16.8036935124855
145.700523251857,-16.8141542551973
145.700524741628,-16.8043942283409
145.700525334035,-16.8166626124541
145.700535733243,-16.8138466165093
145.700549576264,-16.8087611704183
145.7005581,-16.8062973
145.700562061458,-16.8054945239056
145.700570530522,-16.8073660942657
145.700579661488,-16.804568829849
145.700592644134,-16.8066509599909
145.700594114685,-16.8134982870532
145.70060642803,-16.815696761874
145.700613938582,-16.8083210423593
145.7006148,-16.8030755
145.700624019452,-16.8038365590251
145.7006269,-16.81541035
145.700630442659,-16.8095047400845
145.700632862045,-16.8077394374779
145.700641326819,-16.8060837059803
145.700648325749,-16.8090495098668
145.70065595,-16.8074604
145.700656191109,-16.8137986970787
145.700670967488,-16.8086484862174
145.700681059469,-16.8150000187897
145.700684817005,-16.8053901449976
145.700731782785,-16.8173285030289
145.700734281982,-16.8039899729525
145.700736152663,-16.8135272513141
145.700743701731,-16.8096314954518
145.700745755145,-16.8081768645299
145.700749154612,-16.8065756891069
145.700750846628,-16.8046739936065
145.700754380202,-16.8035436858261
145.700754943956,-16.8062118371831
145.700755203547,-16.8157268066535
145.70076464441,-16.8091285636116
145.700774767982,-16.8029889268773
145.700774988449,-16.8141892339732
145.700779571999,-16.8146639913357
145.700784210665,-16.8076340585026
145.70079505,-16.81773525
145.700804963361,-16.8166822393675
145.700805586929,-16.8085396115713
145.700805717979,-16.8138230837275
145.700807565788,-16.8143310114534
145.700814670635,-16.8052606190545
145.7008215739,-16.8060098322354
145.700825302289,-16.8173457920962
145.700833506433,-16.8150194622529
145.700842071373,-16.8092459039179
145.70085165,-16.80482855
145.700852862742,-16.8169418537438
145.700858212216,-16.8040991236327
145.700866036223,-16.8064741028566
145.700868355009,-16.8097610852754
145.700881088959,-16.8171208394207
145.700884512633,-16.8071129117173
145.700888198705,-16.8080919561662
145.7009008932,-16.8166972975582
145.700905629659,-16.8034274823773
145.700910611396,-16.8028689930615
145.700911148939,-16.8084415364165
145.700914771947,-16.8173559633887
145.70094183571,-16.8157550041449
145.700945886008,-16.8051299328203
145.7009553,-16.8061092
145.700966403846,-16.8063776751136
145.700976903056,-16.8154496506785
145.700989062816,-16.8167075384491
145.700992989459,-16.8037751306176
145.701001809937,-16.8068831307642
145.701011833319,-16.8173677647108
145.701016102907,-16.8150725252997
145.701041247202,-16.8082890113041
145.701060525506,-16.8027364847714
145.701071592505,-16.803925231311
145.701082272517,-16.8097475786548
145.701090259993,-16.8033561603869
145.701092160329,-16.8167176875325
145.701095763482,-16.8094811635305
145.701099752146,-16.8057429045101
145.701100349761,-16.8173693071809
145.701103696225,-16.8050079158944
145.701107138914,-16.8044118428413
145.701110131267,-16.8067984377964
145.70111195,-16.81575105
145.70112056963,-16.8154612776039
145.701126818624,-16.8169551465632
145.701137558258,-16.8171339120319
145.701148152159,-16.8072682657921
145.701173284755,-16.80791264435
145.701173584344,-16.8031886913303
145.701180925382,-16.8167288409403
145.701195205414,-16.8173779693302
145.701196901738,-16.8026453668724
145.701199913505,-16.8090071881216
145.701200525984,-16.8056453916331
145.701201511427,-16.8145718693524
145.701201915087,-16.8087246399344
145.7012223,-16.8038062
145.70122735,-16.80453595
145.701239740148,-16.8071620361353
145.701258977086,-16.8147118336014
145.701260475151,-16.8157880447654
145.701269479172,-16.8154883139072
145.701272904501,-16.807758635639
145.701275703684,-16.8167432504712
145.701291472064,-16.8091030693386
145.701303028484,-16.8133091749212
145.70133423487,-16.804220096606
145.701336723352,-16.8081048142166
145.701339070228,-16.8086398934192
145.7013427168,-16.8054729972509
145.701346114412,-16.8059656531335
145.70134745,-16.8025232
145.701352662457,-16.8135107630048
145.701364112262,-16.8148405220435
145.70136465,-16.8030677
145.701365354828,-16.809221988616
145.701388055936,-16.8057573167012
145.701394723961,-16.8036923144639
145.701400164434,-16.8076583004932
145.70140275,-16.80353395
145.701429797927,-16.8149588564455
145.701443529111,-16.8088071026544
145.70144765,-16.8055644
145.701468454802,-16.8080035508613
145.701469035524,-16.8060331753711
145.7014713,-16.81372915
145.70147535,-16.8093344
145.701480550497,-16.8041338167683
145.701495320016,-16.807062815989
145.701501913975,-16.8150719450551
145.701508916815,-16.8046554985034
145.701510412121,-16.8054010899402
145.70151217709,-16.8174443952839
145.7015131,-16.80297765
145.701514107963,-16.8035771151497
145.701531125651,-16.8075655843784
145.701547348975,-16.8094397934271
145.70155082118,-16.8167904612491
145.701562839331,-16.8170157447078
145.701569095075,-16.8151993099375
145.701574806699,-16.8089608882591
145.701584308677,-16.8061235969245
145.701591904673,-16.807176573347
145.701595145824,-16.8079211589491
145.701605489656,-16.8084106576179
145.701618133227,-16.8158200019363
145.701626691191,-16.8139721826371
145.701634662684,-16.8115649666203
145.701649909288,-16.8034717374929
145.701653084404,-16.8096038453813
145.70166005,-16.8174584
145.701661966225,-16.8042250947329
145.701664332676,-16.8052830629531
145.701667410572,-16.8040184295794
145.701668837176,-16.8046048418065
145.7016711,-16.8055274
145.701674245392,-16.8117143660842
145.70167598899,-16.811440136362
145.701676045932,-16.8153675286277
145.701681011129,-16.8029058827427
145.701681469587,-16.8090787987738
145.701682537524,-16.8062522487566
145.701682676921,-16.8110625902755
145.701687188182,-16.8073306527911
145.701695291188,-16.8078140745044
145.701701647799,-16.8108751700364
145.701724959132,-16.8107321697414
145.7017464,-16.8041736
145.70174877751,-16.8131838824219
145.701749258395,-16.8105950275971
145.701753286066,-16.8130142495727
145.701757045012,-16.808292423811
145.701763285022,-16.8128388701933
145.701774543124,-16.8091997843716
145.701775589758,-16.8133839738361
145.701778005358,-16.81267737566
145.701778857826,-16.8038830360987
145.701782201029,-16.8158274119672
145.701790762236,-16.8063495642675
145.701791635002,-16.8094881092105
145.701792039599,-16.8033317680349
145.701797587573,-16.8070041518598
145.701799623752,-16.8074824915527
145.701804,-16.80516805
145.701811657422,-16.8142857037488
145.701813340389,-16.8085677961368
145.701833808541,-16.8045237150427
145.701835774472,-16.8077074966312
145.701837774334,-16.8110972823716
145.701841121125,-16.8135409901217
145.701850946055,-16.8115146886726
145.701854521587,-16.8120294941841
145.701865065942,-16.8124571892485
145.701874416244,-16.8143824618628
145.701877816396,-16.8064717729791
145.701878344631,-16.8081662536177
145.701884463977,-16.8086856765382
145.701891249297,-16.8031897208966
145.701905762632,-16.8071415571157
145.701913211051,-16.8136456457536
145.701928818606,-16.8107244767647
145.701939016911,-16.8037958979141
145.701946039721,-16.8093592849758
145.701948732988,-16.8043951534232
145.701958543313,-16.8145259822222
145.701959199467,-16.8065634430301
145.701960230797,-16.8050644361384
145.701965799305,-16.8076041376395
145.701971604537,-16.810953641508
145.70200487032,-16.8088403585732
145.702010224867,-16.8131003053197
145.702015598262,-16.8146766226406
145.702017300634,-16.8072543277402
145.70202847479,-16.8114667989221
145.702032957368,-16.8120398157517
145.702036934659,-16.8083637089967
145.702043166465,-16.8125090027973
145.702052315971,-16.8066632210153
145.702055311417,-16.8036664464573
145.70208815,-16.8074808
145.702089983125,-16.8132744503902
145.702097044383,-16.8049284337877
145.702106563175,-16.8084610767082
145.702108602165,-16.8107786137647
145.702111952209,-16.8089772503366
145.702127320089,-16.8147970177779
145.702129137148,-16.8042738610814
145.702131087622,-16.8028525954963
145.7021389,-16.80382385
145.702144614685,-16.8127870279427
145.702164569367,-16.8136408447429
145.702167384899,-16.8133887602725
145.702171697618,-16.8113218496032
145.702172493381,-16.8067978865563
145.702175405955,-16.814079883971
