145.718922044444,-16.8034929666667
145.7189228,-16.81885324
145.7189319,-16.8169910111111
145.718935871429,-16.8184891857143
145.7189485,-16.8151866555556
145.71896036,-16.81796662
145.71897714,-16.8159957
145.71898164,-16.8177837
145.7189895,-16.81659218
145.718991885714,-16.8142963857143
145.71900714,-16.81831908
145.71900914,-16.81755182
145.719011366667,-16.8157236
145.719035644444,-16.8138991111111
145.719036728571,-16.8197197285714
145.719053828571,-16.8135251142857
145.719054453846,-16.8187971846154
145.71907116,-16.81490672
145.719071622222,-16.8122207777778
145.71908206,-16.81511508
145.71908678,-16.82006164
145.719087342857,-16.8166818428571
145.719089657143,-16.8161776
145.719096844444,-16.8117582555556
145.719107355556,-16.8125144333333
145.71911426,-16.80954924
145.71911924,-16.8179985
145.719120957143,-16.8170849
145.719133,-16.8152347
145.71915206,-16.81992808
145.71917656,-16.82028136
145.719177746154,-16.8115260307692
145.71918738,-16.81134968
145.71921814,-16.81754588
145.71921892,-16.81432928
145.71922816,-16.8122431
145.719231033333,-16.8157714444444
145.719232785714,-16.8184963714286
145.71923698,-16.82051058
145.71924366,-16.81387394
145.719244285714,-16.8109801857143
145.719252866667,-16.8104230111111
145.71925418,-16.81884492
145.719254257143,-16.8107614285714
145.719260763636,-16.8161994545455
145.719262214286,-16.8106117857143
145.71926266,-16.81357046
145.71926458,-16.82003432
145.7192693,-16.81965676
145.71926944,-16.81114548
145.71927426,-16.81186492
145.71927806,-16.81178412
145.71927962,-16.81492864
145.7192818,-16.81715884
145.71928192,-16.81016736
145.719290290909,-16.8026574090909
145.7192925,-16.80928704
145.71929434,-16.81669332
145.719300357143,-16.8145658857143
145.7193033,-16.81474874
145.719303388889,-16.8152398777778
145.7193112,-16.81314642
145.719326,-16.81506452
145.719326942857,-16.8192183428571
145.7193323,-16.82043544
145.719344811111,-16.8028718222222
145.719356877778,-16.8206577888889
145.719363614286,-16.8195042142857
145.7193764,-16.8095372
145.71938244,-16.81438462
145.719388628571,-16.8194104571429
145.719404571429,-16.8122560285714
145.719406228571,-16.8157629285714
145.719431455556,-16.8138802222222
145.7194381,-16.8183980571429
145.71943826,-16.81357216
145.71944116,-16.81166314
145.719444118182,-16.8101829727273
145.71947142,-16.81623802
145.71947344,-16.81930648
145.719478388889,-16.8167584333333
145.719481422222,-16.8188096333333
145.719485757143,-16.8171460714286
145.719495485714,-16.8128014142857
145.71950012,-16.81312194
145.719501114286,-16.8129157571429
145.71950168,-16.81098318
145.71950178,-16.81254078
145.719506157143,-16.8029838428571
145.7195174,-16.81853974
145.71952712,-16.8207212
145.719534244444,-16.8126426111111
145.71953938,-16.81843198
145.719540918182,-16.8181767
145.7195854,-16.82043114
145.71958632,-16.81578012
145.719611736364,-16.8123180727273
145.71961994,-16.81920846
145.71962334,-16.82000256
145.719628022222,-16.8110793666667
145.71963018,-16.80962094
145.71964608,-16.81673256
145.71964748,-16.81145274
145.719653707692,-16.8116390076923
145.719654855556,-16.8101775777778
145.719656628571,-16.8104669142857
145.71966254,-16.81032754
145.7196662,-16.8161592222222
145.71967486,-16.81718904
145.719675014286,-16.8106530142857
145.719675657143,-16.8195988571429
145.719686228571,-16.8108302714286
145.71969064,-16.81702674
145.719692445455,-16.8026423545455
145.71969384,-16.81941752
145.7196982,-16.8149546454545
145.7197035,-16.81126882
145.71972196,-16.81887802
145.719723844444,-16.8151642777778
145.719751742857,-16.8185197428571
145.71976476,-16.81530238
145.719764936364,-16.8148135727273
145.7197725,-16.8145942285714
145.71978338,-16.81578704
145.719787455556,-16.8030746666667
145.719788971429,-16.8182959571429
145.719811042857,-16.8104496571429
145.7198123,-16.8141293
145.719817166667,-16.8144020666667
145.719820922222,-16.8187339555556
145.719827271429,-16.8163201
145.71982884,-16.81420188
145.71982918,-16.81709288
145.719832785714,-16.8140014571429
145.719837988889,-16.8102771888889
145.719841455556,-16.8026473
145.71985514,-16.8167209
145.719869385714,-16.8181182
145.71987622,-16.81358314
145.719877366667,-16.8175860888889
145.719890557143,-16.8179537857143
145.719893977778,-16.8089328666667
145.719904418182,-16.8172329909091
145.719919685714,-16.817753
145.7199365,-16.8131217
145.71993894,-16.81580828
145.71994464,-16.8129526
145.719949033333,-16.8133642666667
145.7199502,-16.80354366
145.71998028,-16.8170678
145.719987391667,-16.8014553083333
145.720006871429,-16.8128401857143
145.720014622222,-16.8125893666667
145.720019766667,-16.8124253444444
145.720021155556,-16.8127173111111
145.720037185714,-16.8168488285714
145.720047422222,-16.8161205333333
145.720058011111,-16.8122490666667
145.72006314,-16.81634212
145.720075855556,-16.8025343555556
145.7200942,-16.81538822
145.7200949,-16.81208514
145.720100833333,-16.8118945
145.7201103,-16.8115274666667
145.720117588889,-16.8117159666667
145.7201313,-16.81137462
145.7201446,-16.8021221
145.720158185714,-16.8158581857143
145.7201592,-16.8208632142857
145.720169185714,-16.8150193857143
145.72017224,-16.82053614
145.72019454,-16.80187734
145.720202614286,-16.8032706285714
145.7202051,-16.8035167
145.72020518,-16.80963266
145.7202074,-16.8036623111111
145.720216128571,-16.8146844
145.720251166667,-16.8148661111111
145.7202665,-16.8145320333333
145.72027308,-16.81313102
145.720284957143,-16.8106458142857
145.72029884,-16.80926834
145.720303877778,-16.8141127666667
145.7203057,-16.8103879
145.7203089,-16.8142529
145.72031088,-16.81366654
145.720325,-16.80347262
145.720327,-16.80883724
145.7203383,-16.8144080222222
145.72034044,-16.80952488
145.720341863636,-16.8139957454545
145.72034312,-16.80938546
145.720349242857,-16.8133268285714
145.720355985714,-16.8087245714286
145.72036666,-16.81354742
145.720372976471,-16.8098020411765
145.72039308,-16.8084015
145.720397355556,-16.8102066666667
145.72043238,-16.80863264
145.72043266,-16.80256378
145.720432814286,-16.8127520571429
145.720445833333,-16.8128804
145.720447933333,-16.8130106333333
145.720449585714,-16.8032953714286
145.72045562,-16.80848064
145.720469855556,-16.8076513666667
145.72047046,-16.80827116
145.7204726,-16.8079218461538
145.7204841,-16.811197
145.72048634,-16.8084123
145.72049191,-16.81199003
145.720493172727,-16.8022247636364
145.7205111,-16.8089139333333
145.72051318,-16.80752828
145.720514866667,-16.8166973111111
145.72051534,-16.81691214
145.72052106,-16.80737772
145.72052486,-16.80712086
145.72052726,-16.80723674
145.720528892308,-16.8171857769231
145.72053946,-16.8093094
145.72055986,-16.80842036
145.72056896,-16.8168451
145.72057542,-16.8037557
145.720596390909,-16.8014128272727
145.72059818,-16.81649636
145.72062358,-16.80241208
145.7206254,-16.8161332142857
145.72062566,-16.80206424
145.7206271,-16.81625738
145.7206315,-16.81592918
145.7206528,-16.8172683
145.72065494,-16.81051078
145.72065898,-16.80931314
145.72067002,-16.81567082
145.720673644444,-16.8157582222222
145.720675688889,-16.81077
145.72068054,-16.80688486
145.72068894,-16.80375104
145.72069734,-16.81639106
145.72069888,-16.8103919
145.72070144,-16.81023634
145.72071286,-16.80669002
145.720722844444,-16.8097551222222
145.720728571429,-16.8155288285714
145.72073404,-16.8150776
145.72075316,-16.80873234
145.72076328,-16.80834482
145.720775028571,-16.8022514285714
145.7207775,-16.8039684285714
145.72077966,-16.80854064
145.7207816,-16.81481106
145.720808555556,-16.809586
145.720809571429,-16.8032628
145.720818152,-16.808966488
145.72081936,-16.81459198
145.72082976,-16.80150216
145.720847609091,-16.8143995363636
145.720853488889,-16.8142389444444
145.720867666667,-16.8147631777778
145.720869927273,-16.8041986090909
145.720902111111,-16.8050909111111
145.72091382,-16.80597128
145.720916014286,-16.8012295571429
145.720916377778,-16.8087456
145.72091646,-16.80944678
145.7209274,-16.81399754
145.72092982,-16.81388782
145.720932766667,-16.8141011777778
145.72094412,-16.8070605
145.72095386,-16.80340154
145.72096034,-16.8133233
145.72096216,-16.80840152
145.72096438,-16.8068749
145.72096904,-16.81376048
145.7209692,-16.80544694
145.72097204,-16.80757532
145.72097452,-16.8085868
145.720976,-16.8079782076923
145.72098986,-16.81320954
145.72099214,-16.8134695
145.72099254,-16.80382164
145.72099374,-16.81553758
145.72100012,-16.805637624
145.721005014286,-16.8074773714286
145.721006745455,-16.8062943363636
145.72101424,-16.80779032
145.721020285714,-16.8127336285714
145.72102414,-16.80725502
145.7210362,-16.80427686
145.72103942,-16.81259912
145.72104608,-16.80711292
145.72105232,-16.80628416
145.72105504,-16.8026414
145.7210724,-16.80685142
145.721079177778,-16.8051113666667
145.72110072,-16.81222134
145.721105244444,-16.8067486888889
145.72110904,-16.8123116
145.721133233333,-16.8116040111111
145.72114434,-16.8049968
145.72114736,-16.81262436
145.72115116,-16.80708566
145.721151471429,-16.8069033857143
145.721162928571,-16.8130093428571
145.72117158,-16.80600904
145.72119776,-16.80553696
145.721198785714,-16.8155413571429
145.721211236364,-16.8152001909091
145.72122048,-16.8149302
145.72122084,-16.80587942
145.721221988889,-16.8111528555556
145.721225071429,-16.8113441857143
145.72122606,-16.8120425
145.72122746,-16.81452938
145.72125328,-16.81438916
145.72126986,-16.81378788
145.72127342,-16.81323788
145.721273957143,-16.8142923285714
145.72127592,-16.81098938
145.721279666667,-16.8107654166667
145.721284257143,-16.8146571857143
145.7212939,-16.80388312
145.721295073333,-16.8057258066667
145.721299133333,-16.8052254888889
145.72130088,-16.81478204
145.721314769231,-16.8054986538462
145.721325828571,-16.8116143
145.72132736,-16.80139102
145.72134186,-16.81440978
145.7213427,-16.814064
145.72134298,-16.81337982
145.72134692,-16.81416748
145.72135646,-16.8028685
145.72139388,-16.8101875
145.721410042857,-16.8135097714286
145.72141074,-16.8138908
145.721453222222,-16.8097111888889
145.72145332,-16.81276392
145.72147716,-16.81340752
145.7214854,-16.8106492
145.72149022,-16.81240724
145.721496542857,-16.8015710428571
145.721499328571,-16.8085903571429
145.72152026,-16.80393188
145.72152562,-16.80362974
145.72152826,-16.810169
145.721535314286,-16.8126511714286
145.721537242857,-16.8125490142857
145.72154774,-16.80894854
145.721555522222,-16.8122713111111
145.721560588889,-16.8115215666667
145.72156656,-16.8078505
145.721566622222,-16.8112946777778
145.72156834,-16.8120815
145.72157642,-16.80841002
145.72158032,-16.80767712
145.7215822,-16.80802126
145.721589930769,-16.8092204923077
145.72159942,-16.80858238
145.72160682,-16.80980114
145.72161502,-16.81170886
145.7216165,-16.80749558
145.72163046,-16.81575556
145.72166396,-16.81067014
145.721680811111,-16.8154419
145.72168886,-16.81566586
145.72169372,-16.81107964
145.721699975,-16.8150178625
145.7217008,-16.80378982
145.72171018,-16.81481112
145.72171218,-16.8073174
145.72171436,-16.80855234
145.721715981818,-16.8017386363636
145.721748492308,-16.8069717461538
145.721749436364,-16.8152211727273
145.721764677778,-16.8146561222222
145.7217889,-16.81350794
145.721792955556,-16.8080453
145.721798542857,-16.8027036285714
145.72180086,-16.80591276
145.7218078,-16.8143362
145.72180782,-16.80842446
145.72181292,-16.80863126
145.72182096,-16.80642888
145.7218295,-16.8067901857143
145.72183106,-16.81409576
145.721831722222,-16.8060339
145.72183608,-16.80714966
145.721840942857,-16.8144731285714
145.72184274,-16.8093368
145.721851955556,-16.8028618666667
145.72186522,-16.81534898
145.721870185714,-16.8106334714286
145.721870788889,-16.8075003777778
145.72187242,-16.81081806
145.721883873333,-16.8138943333333
145.72188552,-16.81355936
145.72188848,-16.80660336
145.721899122222,-16.8134294111111
145.72190972,-16.8142253
145.72191378,-16.81024434
145.721914411111,-16.8130790444444
145.72191526,-16.80974278
145.72192452,-16.8131873
145.72193244,-16.8084392
145.72194916,-16.81113852
145.72195338,-16.81331728
145.7219622,-16.80568092
145.72196314,-16.81581072
145.72196394,-16.80894256
145.72197144,-16.80589508
145.7219735,-16.81096676
145.72197652,-16.81011334
145.72197838,-16.81435864
145.721979727273,-16.8128793909091
145.72198802,-16.80696528
145.721997890476,-16.8125821380952
145.72200696,-16.80946278
145.722009322222,-16.8099777444444
145.722010677778,-16.8060633222222
145.722011485714,-16.8023183857143
145.72201234,-16.80861096
145.7220141,-16.8032932857143
145.722023784615,-16.81209
145.722055085714,-16.8135608285714
145.7220566,-16.8035383
145.7220611,-16.81062934
145.7220733,-16.80299004
145.72208498,-16.8093104
145.72211556,-16.81344362
145.72213042,-16.80844926
145.722137771429,-16.8117501428571
145.72214912,-16.8115643
145.72215644,-16.81391322
145.722161328571,-16.8111288428571
145.72217918,-16.81417634
145.722185966667,-16.8134110666667
145.72219434,-16.81561988
145.7221948,-16.8121404571429
145.722197,-16.81573732
145.72219748,-16.80791854
145.722199085714,-16.8086883
145.72220062,-16.8109599
145.7222044,-16.8151403444444
145.7222081,-16.81500144
145.72220866,-16.80599574
145.722209833333,-16.8077405222222
145.72221772,-16.80661858
145.722218628571,-16.8148444142857
145.72223164,-16.80849522
145.72224046,-16.81428778
145.722246072727,-16.8146572818182
145.72225054,-16.81062798
145.72225418,-16.80755728
145.72227764,-16.80714556
145.7222795,-16.8064526857143
145.72228498,-16.8141425666667
145.722285169231,-16.8073921461538
145.72228872,-16.80725118
145.72229094,-16.8139299
145.72229134,-16.80405872
145.722292466667,-16.8144833
145.72229524,-16.80597936
145.72229643,-16.80266825
145.72230456,-16.81358404
145.722320866667,-16.8131692222222
145.72234432,-16.8068161
145.7223444,-16.8111643
145.7223667,-16.80699556
145.722375814286,-16.8121012428571
145.722386133333,-16.8134114
145.722389128571,-16.8116629285714
145.72239414,-16.81405758
145.72239746,-16.81290868
145.72240352,-16.81549784
145.7224094,-16.8060594
145.722417971429,-16.8035177285714
145.72242606,-16.80660938
145.72242994,-16.8106825
145.72244338,-16.80673766
145.722459227273,-16.8097554636364
145.722468111111,-16.8107619333333
145.72247256,-16.81027926
145.722476138462,-16.8125684461538
145.722496066667,-16.8025767866667
145.722531385714,-16.8111821428571
145.72253642,-16.81003212
145.72254006,-16.81016654
145.722541014286,-16.8094851428571
145.72256894,-16.80884342
145.722577144444,-16.8117222555556
145.722581033333,-16.8086209333333
145.7225818,-16.81210342
145.72258824,-16.81100764
145.722609233333,-16.8091298888889
145.72260936,-16.80991182
145.7226361,-16.81067456
145.7226608,-16.80893618
145.722693914286,-16.8103254571429
145.72269592,-16.80780944
145.72270374,-16.8077305
145.7227344,-16.8111453285714
145.722741614815,-16.8059829185185
145.72274206,-16.80389646
145.722753866667,-16.81177522
145.72275794,-16.80866832
145.722763666667,-16.8121923111111
145.72277996,-16.80712152
145.722786,-16.80723404
145.722790242857,-16.8061472142857
145.722793014286,-16.8107086857143
145.72280104,-16.80799536
145.722816122222,-16.8091491777778
145.722827852941,-16.8075341235294
145.72283502,-16.80952854
145.722843171429,-16.8133119857143
145.722846114286,-16.8081639428571
145.722877933333,-16.8077988666667
145.72289594,-16.81003382
145.72289666,-16.80394882
145.7229015,-16.81309028
145.722905563636,-16.8111970545455
145.72290912,-16.80982752
145.722909428571,-16.8129472285714
145.722909655556,-16.8127763444444
145.7229249,-16.80780904
145.722925981818,-16.8125824909091
145.72292964,-16.8121702
145.7229321,-16.80854642
145.72294802,-16.80875118
145.722950555556,-16.8117459555556
145.722954753846,-16.8141546846154
145.72296454,-16.80764988
145.72297202,-16.8075495
145.72297472,-16.81005002
145.72298008,-16.81311548
145.7229888,-16.80709266
145.72299002,-16.80983404
145.72299028,-16.80669162
145.72299688,-16.80743546
145.7230029,-16.80955216
145.723005463636,-16.8132780909091
145.7230057,-16.81459114
145.72300884,-16.80726888
145.7230089,-16.8138978888889
145.723021577778,-16.8107535111111
145.723025142857,-16.8099380142857
145.7230416,-16.80927568
145.7230417,-16.80596594
145.7230577,-16.80855802
145.72305918,-16.80965052
145.72306558,-16.80984292
145.723083442857,-16.8037212857143
145.7230945,-16.8093856
145.7230965,-16.80955388
145.723116157143,-16.8118367
145.72312168,-16.81278434
145.72312704,-16.80928372
145.723138514286,-16.8103379142857
145.72314154,-16.80874724
145.723149877778,-16.8122076777778
145.723151271429,-16.8100979571429
145.72315182,-16.80986072
145.723160072,-16.809091944
145.72316686,-16.81165842
145.72317048,-16.8065982
145.72317382,-16.80957208
145.723183,-16.81425948
145.72320238,-16.80929254
145.723204011765,-16.8033224470588
145.72321786,-16.80986604
145.72322586,-16.81106638
145.72322792,-16.81129862
145.72324958,-16.8095722
145.72326578,-16.81268206
145.723271077778,-16.8146510666667
145.723278666667,-16.8036988555556
145.72328466,-16.80930094
145.72329666,-16.81481352
145.7232988,-16.81217754
145.72331288,-16.81193788
145.72332068,-16.81174668
145.72332494,-16.80797954
145.72332898,-16.8143498
145.723348044444,-16.8088220666667
145.72335388,-16.80868832
145.7233557,-16.80860392
145.72338956,-16.81327064
145.72343964,-16.80766546
145.72345838,-16.81267416
145.72346546,-16.80697624
145.72349532,-16.80748768
145.72350146,-16.8120534
145.72351121,-16.81129622
145.72352118,-16.81431444
145.72352192,-16.80729786
145.72354324,-16.81217339
145.723548158333,-16.8080287416667
145.72357638,-16.81454214
145.723594985714,-16.8108066714286
145.723633277778,-16.812738
145.72364438,-16.80718182
145.72365638,-16.80939224
145.723664518182,-16.8098089727273
145.7236816,-16.8129274
145.7236837,-16.807697
145.723691709091,-16.8096262
145.723692669231,-16.8122402307692
145.723695126667,-16.81034082
145.7237,-16.8118120333333
145.7237042125,-16.81123105
145.72370452,-16.80906934
145.72370488,-16.8092648
145.723720569231,-16.8100064692308
145.72373722,-16.80873362
145.72375812,-16.80698264
145.72376186,-16.81081814
145.72377472,-16.8101809333333
145.7237865,-16.8080907
145.723789285714,-16.8094441
145.72379074,-16.80987994
145.72379904,-16.80980872
145.72380372,-16.80906602
145.72382846,-16.81277416
145.72386212,-16.80982002
145.7238723,-16.8113156272727
145.7238733,-16.81186376
145.7238742,-16.8078857
145.723875411111,-16.8096034888889
145.7238833,-16.81104398
145.72388704,-16.8093103
145.723896718182,-16.8122586454545
145.72391608,-16.808793804
145.72394432,-16.80823818
145.72395822,-16.80800532
145.723969528571,-16.8108293428571
145.7239865,-16.8103635428571
145.72399066,-16.8091647
145.72401474,-16.81278494
145.72404766,-16.80569924
145.724050442857,-16.8113400857143
145.724076615385,-16.8118105461538
145.72407912,-16.81220572
145.72408046,-16.80894682
145.72408346,-16.81031812
145.72409398,-16.8062601
145.72411486,-16.8145078
145.7241161,-16.80813872
145.72412612,-16.808704
145.724143355556,-16.8079144444444
145.724144833333,-16.8108826222222
145.724147085714,-16.8102331285714
145.724174336364,-16.8058683454545
145.72418186,-16.80604828
145.72419042,-16.81446072
145.7241923,-16.80617994
145.724246157143,-16.8113435714286
145.7242565,-16.81275422
145.72426282,-16.80900496
145.72426534,-16.80815634
145.72426702,-16.81438766
145.724274885714,-16.8118482571429
145.72427502,-16.80600094
145.724281585714,-16.8122580857143
145.72428232,-16.80661372
145.724299611111,-16.8061951111111
145.724304322222,-16.8088202111111
145.724309657143,-16.8109894285714
145.724353971429,-16.8100828
145.7243704,-16.80988934
145.72437554,-16.80913282
145.72440774,-16.80660436
145.7244305,-16.8119363
145.72445332,-16.80902094
145.724453614286,-16.8113618428571
145.7244608,-16.8082022857143
145.724479566667,-16.8065229444444
145.724484588889,-16.8088394111111
145.724519128571,-16.8109143285714
145.724533477778,-16.8122499555556
145.7246012,-16.8066591857143
145.72462108,-16.81193408
145.72467182,-16.80684208
145.724704014286,-16.8108611571429
145.724730961538,-16.8071185769231
145.72476348,-16.81146978
145.72480832,-16.81139724
145.72484882,-16.81203746
145.724860571429,-16.8109310857143
145.724989628571,-16.8113855428571
145.72500962,-16.80747672
145.72502158,-16.8119731
145.72503764,-16.80806786
145.72507916,-16.81107966
145.72513096,-16.8078029
145.725143814286,-16.8076015285714
145.725147928571,-16.8109307714286
145.72515448,-16.81152936
145.72518574,-16.81194404
145.725223591304,-16.8079889782609
145.725228271429,-16.811349
145.72525052,-16.81115204
145.725323555556,-16.8115227555556
145.725373977778,-16.8120167777778
145.72543222,-16.80845986
145.725458377778,-16.8082828666667
145.72556912,-16.81205428
145.72558998,-16.80909408
145.72562608,-16.8121399
145.72563494,-16.8110839
145.7256584,-16.80953584
145.72567454,-16.8113202
145.725721257143,-16.8115233428571
145.72576754,-16.8089361
145.725807909091,-16.8117466727273
145.72584832,-16.81183694
145.7258645,-16.8091016
145.725988544444,-16.8093606888889
145.725998363636,-16.8118262272727
145.72599924,-16.80986506
145.72607606,-16.81201386
145.72608176,-16.8100294
145.726134977778,-16.8121926111111
145.7261601,-16.8101746
145.726206677778,-16.8110283222222
145.72622344,-16.80974124
145.7262659,-16.81030494
145.72630678,-16.809899
145.7263208,-16.8112364111111
145.726360457143,-16.8100804285714
145.726396171429,-16.8110332285714
145.726425877778,-16.8102636
145.72646734,-16.81122782
145.7265426,-16.81075116
145.726570085714,-16.8110845142857
145.726629756667,-16.81142994
145.72670759,-16.81172418
145.726715344444,-16.8107234555556
145.72690194,-16.81167602
145.727026433333,-16.8120038
145.72726054,-16.81220888
145.7274588,-16.81253358
